Arecaceae	Amylocarpus
Arecaceae	Aphandra
Arecaceae	Archontophoenix
Arecaceae	Areca
Arecaceae	Arecastrum
Arecaceae	Arenga
Arecaceae	Arikury
Arecaceae	Arikuryroba
Arecaceae	Arrudaria
Arecaceae	Astrocaryum
Arecaceae	Atitara
Arecaceae	Attalea
Arecaceae	Augustinea
Arecaceae	Avoira
Arecaceae	Bactris
Arecaceae	Barbosa
Arecaceae	Barcella
Arecaceae	Bismarckia
Arecaceae	Borassus
Arecaceae	Bornoa
Arecaceae	Brahea
Arecaceae	Butia
Arecaceae	Calappa
Arecaceae	Calyptrogyne
Arecaceae	Calyptronoma
Arecaceae	Carpentaria
Arecaceae	Caryota
Arecaceae	Catis
Arecaceae	Catoblastus
Arecaceae	Catostigma
Arecaceae	Ceroxylon
Arecaceae	Chamaedorea
Arecaceae	Chamaerops
Arecaceae	Chamaethrinax
Arecaceae	Chelyocarpus
Arecaceae	Chrysalidocarpus
Arecaceae	Chrysallidosperma
Arecaceae	Cladandra
Arecaceae	Cocos
Arecaceae	Collinia
Arecaceae	Copernicia
Arecaceae	Corozo
Arecaceae	Corypha
Arecaceae	Coryphomia
Arecaceae	Cryosophila
Arecaceae	Cuatrecasea
Arecaceae	Curima
Arecaceae	Cyrtostachys
Arecaceae	Dahlgrenia
Arecaceae	Dasystachys
Arecaceae	Deckenia
Arecaceae	Deckeria
Arecaceae	Desmoncus
Arecaceae	Dictyocaryum
Arecaceae	Dictyosperma
Arecaceae	Diodosperma
Arecaceae	Diplothemium
Arecaceae	Diplothenium
Arecaceae	Discoma
Arecaceae	Docanthe
Arecaceae	Drymophloeus
Arecaceae	Dypsis
Arecaceae	Edanthe
Arecaceae	Elaeis
Arecaceae	Elate
Arecaceae	Elephantusia
Arecaceae	Eleutheropetalum
Arecaceae	Englerophoenix
Arecaceae	Ethnora
Arecaceae	Euterpe
Arecaceae	Gastrococos
Arecaceae	Gaussia
Arecaceae	Geonoma
Arecaceae	Glaziova
Arecaceae	Grisebachia
Arecaceae	Guilielma
Arecaceae	Gynestum
Arecaceae	Heptantra
Arecaceae	Heterospathe
Arecaceae	Hexopetion
Arecaceae	Howea
Arecaceae	Hyophorbe
Arecaceae	Hyospathe
Arecaceae	Iguanura
Arecaceae	Inodes
Arecaceae	Iriartea
Arecaceae	Iriartella
Arecaceae	Itaya
Arecaceae	Jessenia
Arecaceae	Jubaea
Arecaceae	Kalbreyera
Arecaceae	Kentia
Arecaceae	Kinetostigma
Arecaceae	Kunthia
Arecaceae	Langsdorffia
Arecaceae	Latania
Arecaceae	Legnea
Arecaceae	Leopoldinia
Arecaceae	Lepidocaryum
Arecaceae	Lepidococcus
Arecaceae	Licuala
Arecaceae	Linoma
Arecaceae	Lithocarpos
Arecaceae	Livistona
Arecaceae	Lobia
Arecaceae	Lodoicea
Arecaceae	Lophothele
Arecaceae	Loroma
Arecaceae	Lytocaryum
Arecaceae	Malortiea
Arecaceae	Manicaria
Arecaceae	Marara
Arecaceae	Markleya
Arecaceae	Martinezia
Arecaceae	Mauranthe
Arecaceae	Mauritia
Arecaceae	Mauritiella
Arecaceae	Maximiliana
Arecaceae	Meiota
Arecaceae	Metasocratea
Arecaceae	Metroxylon
Arecaceae	Microcoelum
Arecaceae	Migandra
Arecaceae	Morenia
Arecaceae	Neanthe
Arecaceae	Neowashingtonia
Arecaceae	Nunnezharia
Arecaceae	Nunnezia
Arecaceae	Oenocarpus
Arecaceae	Omanthe
Arecaceae	Oncosperma
Arecaceae	Orania
Arecaceae	Orbignya
Arecaceae	Oreodoxa
Arecaceae	Orophoma
Arecaceae	Palandra
Arecaceae	Palma
Arecaceae	Paranthe
Arecaceae	Parascheelea
Arecaceae	Phoenicophorium
Arecaceae	Phoenix
Arecaceae	Pholidostachys
Arecaceae	Phytelephas
Arecaceae	Pilophora
Arecaceae	Pinanga
Arecaceae	Pindarea
Arecaceae	Platenia
Arecaceae	Platythea
Arecaceae	Plectis
Arecaceae	Polyandrococos
Arecaceae	Prestoea
Arecaceae	Pritchardia
Arecaceae	Pseudophoenix
Arecaceae	Ptychosperma
Arecaceae	Pyrenoglyphis
Arecaceae	Raphia
Arecaceae	Ravenea
Arecaceae	Rhapis
Arecaceae	Rhyticocos
Arecaceae	Roebelia
Arecaceae	Rooseveltia
Arecaceae	Roystonea
Arecaceae	Sabal
Arecaceae	Saguerus
Arecaceae	Sagus
Arecaceae	Saribus
Arecaceae	Sarinia
Arecaceae	Scheelea
Arecaceae	Seaforthia
Arecaceae	Socratea
Arecaceae	Spathoscaphe
Arecaceae	Stachyophorbe
Arecaceae	Stephanostachys
Arecaceae	Syagrus
Arecaceae	Synechanthus
Arecaceae	Taenianthera
Arecaceae	Temenia
Arecaceae	Tessmanniodoxa
Arecaceae	Tessmanniophoenix
Arecaceae	Thrinax
Arecaceae	Tilmia
Arecaceae	Toxophoenix
Arecaceae	Trachycarpus
Arecaceae	Trithrinax
Arecaceae	Tuerckheimia
Arecaceae	Vadia
Arecaceae	Veitchia
Arecaceae	Verschaffeltia
Arecaceae	Vouay
Arecaceae	Wallichia
Arecaceae	Washingtonia
Arecaceae	Wendlandiella
Arecaceae	Wettinella
Arecaceae	Wettinia
Arecaceae	Wettiniicarpus
Arecaceae	Wodyetia
Arecaceae	Yarina
Arecaceae	Ynesa
Arecaceae	Yuyba
Arecaceae	None
Aristolochiaceae	Aristolochia
Aristolochiaceae	Euglypha
Aristolochiaceae	Holostylis
Aristolochiaceae	Howardia
Aristolochiaceae	None
Arjonaceae	None
Arnelliaceae	Gongylanthus
Arnelliaceae	Southbya
Arnelliaceae	None
Asclepiadaceae	None
Asparagaceae	Agave
Asparagaceae	Aloe
Asparagaceae	Anthericum
Asparagaceae	Asparagopsis
Asparagaceae	Asparagus
Asparagaceae	Beaucarnea
Asparagaceae	Bonapartea
Asparagaceae	Bowiea
Asparagaceae	Brodiaea
Asparagaceae	Calodracon
Asparagaceae	Carlwoodia
Asparagaceae	Charlwoodia
Asparagaceae	Chlorophytum
Asparagaceae	Clara
Asparagaceae	Cohnia
Asparagaceae	Convallaria
Asparagaceae	Cordyline
Asparagaceae	Dasylirion
Asparagaceae	Dracaena
Asparagaceae	Dracaenopsis
Asparagaceae	Eucomis
Asparagaceae	Euphyleia
Asparagaceae	Fourcroya
Asparagaceae	Funium
Asparagaceae	Furcraea
Asparagaceae	Gasteria
Asparagaceae	Ghiesbreghtia
Asparagaceae	Hagenbachia
Asparagaceae	Herreria
Asparagaceae	Hookera
Asparagaceae	Hyacinthus
Asparagaceae	Ledebouria
Asparagaceae	Littaea
Asparagaceae	Medeola
Asparagaceae	Milla
Asparagaceae	Ophiopogon
Asparagaceae	Ornithogalum
Asparagaceae	Phalangium
Asparagaceae	Polianthes
Asparagaceae	Roezlia
Asparagaceae	Salsa
Asparagaceae	Sansevieria
Asparagaceae	Sowerbaea
Asparagaceae	Taetsia
Asparagaceae	Terminalis
Asparagaceae	Triteleia
Asparagaceae	Yucca
Asparagaceae	None
Asphodelaceae	Aloë
Asphodelaceae	Bulbine
Asphodelaceae	Caesia
Asphodelaceae	Dianella
Asphodelaceae	Eccremis
Asphodelaceae	Excremis
Asphodelaceae	Haworthia
Asphodelaceae	Hemerocallis
Asphodelaceae	Kniphofia
Asphodelaceae	Phormium
Asphodelaceae	Stypandra
Asphodelaceae	None
Aspleniaceae	Antigramma
Aspleniaceae	Asplenium
Aspleniaceae	Ceterach
Aspleniaceae	Hymenasplenium
Aspleniaceae	Phyllitis
Aspleniaceae	Scolopendrium
Aspleniaceae	None
Asteraceae	Abrotanum
Asteraceae	Acanthospermum
Asteraceae	Acanthostyles
Asteraceae	Achillea
Asteraceae	Achillios
Asteraceae	Achyrocline
Asteraceae	Acilepidopsis
Asteraceae	Acmella
Asteraceae	Acritopappus
Asteraceae	Actinoseris
Asteraceae	Adenostemma
Asteraceae	Adenostyles
Asteraceae	Ageratum
Asteraceae	Agrianthus
Asteraceae	Albertinia
Asteraceae	Aldama
Asteraceae	Alitubus
Asteraceae	Allocephalus
Asteraceae	Alomia
Asteraceae	Alomiella
Asteraceae	Ambrosia
Asteraceae	Amellus
Asteraceae	Amphicalea
Asteraceae	Andromachia
Asteraceae	Anemonospermos
Asteraceae	Angelphytum
Asteraceae	Anomostephium
Asteraceae	Anteremanthus
Asteraceae	Anthemis
Asteraceae	Apopyros
Asteraceae	Archibaccharis
Asteraceae	Arctium
Asteraceae	Arctotis
Asteraceae	Argyranthemum
Asteraceae	Argyrovernonia
Asteraceae	Arrhenachne
Asteraceae	Arrojadocharis
Asteraceae	Artemisia
Asteraceae	Aspilia
Asteraceae	Aster
Asteraceae	Asteropsis
Asteraceae	Austrobrickellia
Asteraceae	Austrocritonia
Asteraceae	Austroeupatorium
Asteraceae	Ayapana
Asteraceae	Ayapanopsis
Asteraceae	Baccharidastrum
Asteraceae	Baccharidiopsis
Asteraceae	Baccharis
Asteraceae	Bahianthus
Asteraceae	Baltimora
Asteraceae	Barnadesia
Asteraceae	Barrosoa
Asteraceae	Bartlettina
Asteraceae	Bejaranoa
Asteraceae	Bellis
Asteraceae	Berroa
Asteraceae	Bidens
Asteraceae	Bishopalea
Asteraceae	Bishopiella
Asteraceae	Blainvillea
Asteraceae	Blanchetia
Asteraceae	Brachyactis
Asteraceae	Brachycome
Asteraceae	Brachylaena
Asteraceae	Brachyscome
Asteraceae	Brasilia
Asteraceae	Brauneria
Asteraceae	Brickellia
Asteraceae	Bulbostylis
Asteraceae	Buphthalmum
Asteraceae	Caatinganthus
Asteraceae	Cacalia
Asteraceae	Calea
Asteraceae	Caleacte
Asteraceae	Calendula
Asteraceae	Calliopsis
Asteraceae	Callistemma
Asteraceae	Callistephus
Asteraceae	Calyptocarpus
Asteraceae	Campovassouria
Asteraceae	Campuloclinium
Asteraceae	Carduus
Asteraceae	Carelia
Asteraceae	Carthamus
Asteraceae	Catolesia
Asteraceae	Cavalcantia
Asteraceae	Centaurea
Asteraceae	Centratherum
Asteraceae	Cephalopappus
Asteraceae	Cephalophora
Asteraceae	Chacoa
Asteraceae	Chamaemelum
Asteraceae	Chamomilla
Asteraceae	Chaptalia
Asteraceae	Chevreulia
Asteraceae	Chionolaena
Asteraceae	Chresta
Asteraceae	Chromolaena
Asteraceae	Chronopappus
Asteraceae	Chrysanthellum
Asteraceae	Chrysanthemum
Asteraceae	Chrysolaena
Asteraceae	Chrysopsis
Asteraceae	Chuquiraga
Asteraceae	Cichorium
Asteraceae	Cirsium
Asteraceae	Clibadium
Asteraceae	Cnicus
Asteraceae	Coleostephus
Asteraceae	Cololobus
Asteraceae	Complaya
Asteraceae	Conocliniopsis
Asteraceae	Conoclinium
Asteraceae	Conyza
Asteraceae	Coreopsis
Asteraceae	Cosmos
Asteraceae	Cosmus
Asteraceae	Cotula
Asteraceae	Crepis
Asteraceae	Criscia
Asteraceae	Critonia
Asteraceae	Critoniopsis
Asteraceae	Cyanthillium
Asteraceae	Cynara
Asteraceae	Cyrtocymura
Asteraceae	Dahlia
Asteraceae	Dasyanthina
Asteraceae	Dasycondylus
Asteraceae	Dasyphyllum
Asteraceae	Delilia
Asteraceae	Dendrophorbium
Asteraceae	Diacranthera
Asteraceae	Dimerostemma
Asteraceae	Diplopappus
Asteraceae	Dissothrix
Asteraceae	Disynaphia
Asteraceae	Ditrichum
Asteraceae	Dyssodia
Asteraceae	Echinacea
Asteraceae	Echinocephalum
Asteraceae	Echinocoryne
Asteraceae	Eclipta
Asteraceae	Egletes
Asteraceae	Eirmocephala
Asteraceae	Eitenia
Asteraceae	Elaphandra
Asteraceae	Elephantopus
Asteraceae	Eleutheranthera
Asteraceae	Elvira
Asteraceae	Emilia
Asteraceae	Enydra
Asteraceae	Epaltes
Asteraceae	Episcothamnus
Asteraceae	Erechtites
Asteraceae	Eremanthus
Asteraceae	Erigeron
Asteraceae	Ethulia
Asteraceae	Eupatoriopsis
Asteraceae	Eupatorium
Asteraceae	Eurydochus
Asteraceae	Euryops
Asteraceae	Exostigma
Asteraceae	Facelis
Asteraceae	Felicia
Asteraceae	Filago
Asteraceae	Flaveria
Asteraceae	Fleischmannia
Asteraceae	Flotovia
Asteraceae	Fougeria
Asteraceae	Fougerouxia
Asteraceae	Fulcaldea
Asteraceae	Gaillardia
Asteraceae	Galinsoga
Asteraceae	Galophthalmum
Asteraceae	Gamochaeta
Asteraceae	Gardnerina
Asteraceae	Gazania
Asteraceae	Geissopappus
Asteraceae	Georgina
Asteraceae	Gerbera
Asteraceae	Glaziovianthus
Asteraceae	Glebionis
Asteraceae	Glossarion
Asteraceae	Gnaphalium
Asteraceae	Gochnatia
Asteraceae	Gongylolepis
Asteraceae	Gorceixia
Asteraceae	Goyazianthus
Asteraceae	Graphistylis
Asteraceae	Grazielia
Asteraceae	Grindelia
Asteraceae	Guaicaia
Asteraceae	Guayania
Asteraceae	Guizotia
Asteraceae	Gymnanthemum
Asteraceae	Gymnocondylus
Asteraceae	Gymnocoronis
Asteraceae	Gymnolomia
Asteraceae	Gymnopsis
Asteraceae	Gynura
Asteraceae	Gyptidium
Asteraceae	Gyptis
Asteraceae	Haploppapus
Asteraceae	Haplostephium
Asteraceae	Hatschbachiella
Asteraceae	Hebeclinium
Asteraceae	Helenium
Asteraceae	Helianthus
Asteraceae	Helichroa
Asteraceae	Helichrysum
Asteraceae	Heteranthemis
Asteraceae	Heterocoma
Asteraceae	Heterocondylus
Asteraceae	Heterocypsela
Asteraceae	Heterosperma
Asteraceae	Heterothalamulopsis
Asteraceae	Heterothalamus
Asteraceae	Hieracium
Asteraceae	Hoehnephytum
Asteraceae	Holocheilus
Asteraceae	Hololepis
Asteraceae	Hyalis
Asteraceae	Hymenoxis
Asteraceae	Hymenoxys
Asteraceae	Hypochaeris
Asteraceae	Hysterionica
Asteraceae	Ianthopappus
Asteraceae	Ichthyothere
Asteraceae	Icma
Asteraceae	Idiothamnus
Asteraceae	Imeria
Asteraceae	Inulopsis
Asteraceae	Irwinia
Asteraceae	Isocarpha
Asteraceae	Isostigma
Asteraceae	Jacobaea
Asteraceae	Jaegeria
Asteraceae	Jaumea
Asteraceae	Jungia
Asteraceae	Kanimia
Asteraceae	Kaunia
Asteraceae	Kleinia
Asteraceae	Koanophyllon
Asteraceae	Lactuca
Asteraceae	Lagascea
Asteraceae	Lanugothamnus
Asteraceae	Lapidia
Asteraceae	Lappa
Asteraceae	Lasiolaena
Asteraceae	Lemmatium
Asteraceae	Lepachis
Asteraceae	Lepidaploa
Asteraceae	Leptoclinium
Asteraceae	Leptostelma
Asteraceae	Leptosyne
Asteraceae	Lessingianthus
Asteraceae	Leucanthemum
Asteraceae	Leucopsis
Asteraceae	Liabum
Asteraceae	Liatris
Asteraceae	Lipochaeta
Asteraceae	Litothamnus
Asteraceae	Lomatozona
Asteraceae	Lorentea
Asteraceae	Lourteigia
Asteraceae	Lucilia
Asteraceae	Lulia
Asteraceae	Lychnocephalus
Asteraceae	Lychnophora
Asteraceae	Lychnophorella
Asteraceae	Lychnophoriopsis
Asteraceae	Lycoseris
Asteraceae	Macropodina
Asteraceae	Malmeanthus
Asteraceae	Marsea
Asteraceae	Maschalostachys
Asteraceae	Matricaria
Asteraceae	Mattfeldanthus
Asteraceae	Mauranthemum
Asteraceae	Melampodium
Asteraceae	Melanthera
Asteraceae	Mesanthophora
Asteraceae	Meyeria
Asteraceae	Microgyne
Asteraceae	Microgynella
Asteraceae	Micropsis
Asteraceae	Mikania
Asteraceae	Minasia
Asteraceae	Minyranthes
Asteraceae	Molina
Asteraceae	Monogereion
Asteraceae	Montanoa
Asteraceae	Moquinia
Asteraceae	Moquiniastrum
Asteraceae	Morithamnus
Asteraceae	Mutisia
Asteraceae	Neblinaea
Asteraceae	Neja
Asteraceae	Neocabreria
Asteraceae	Neoceis
Asteraceae	Neomolina
Asteraceae	Noticastrum
Asteraceae	Oiospermum
Asteraceae	Oligandra
Asteraceae	Oliganthes
Asteraceae	Onopordum
Asteraceae	Onoseris
Asteraceae	Ophryosporus
Asteraceae	Orthopappus
Asteraceae	Osteospermum
Asteraceae	Oyedaea
Asteraceae	Pacourina
Asteraceae	Palenia
Asteraceae	Pamphalea
Asteraceae	Paralychnophora
Asteraceae	Parapiqueria
Asteraceae	Parthenium
Asteraceae	Pascalia
Asteraceae	Pectis
Asteraceae	Pentacalia
Asteraceae	Perezia
Asteraceae	Picris
Asteraceae	Picrosia
Asteraceae	Pinardia
Asteraceae	Pingraea
Asteraceae	Piptocarpha
Asteraceae	Piptocoma
Asteraceae	Piptolepis
Asteraceae	Piqueria
Asteraceae	Piqueriella
Asteraceae	Pithecoseris
Asteraceae	Plagiocheilus
Asteraceae	Planaltoa
Asteraceae	Platypodanthera
Asteraceae	Plectocephalus
Asteraceae	Pluchea
Asteraceae	Podanthus
Asteraceae	Podocoma
Asteraceae	Podopappus
Asteraceae	Pollalesta
Asteraceae	Polymnia
Asteraceae	Polypappus
Asteraceae	Pontesia
Asteraceae	Porophyllum
Asteraceae	Praxeliopsis
Asteraceae	Praxelis
Asteraceae	Prenanthes
Asteraceae	Prestelia
Asteraceae	Prolobus
Asteraceae	Proteopsis
Asteraceae	Pseudelephantopus
Asteraceae	Pseudobaccharis
Asteraceae	Pseudobrickellia
Asteraceae	Pseudognaphalium
Asteraceae	Pseudogynoxys
Asteraceae	Pseudostifftia
Asteraceae	Psila
Asteraceae	Ptarmica
Asteraceae	Pterocaulon
Asteraceae	Pycnocephalum
Asteraceae	Pyrethrum
Asteraceae	Radlkoferotoma
Asteraceae	Raulinoreitzia
Asteraceae	Rhodanthe
Asteraceae	Rhysolepis
Asteraceae	Richterago
Asteraceae	Riencourtia
Asteraceae	Rolandra
Asteraceae	Rudbeckia
Asteraceae	Salmea
Asteraceae	Salmeopsis
Asteraceae	Santolina
Asteraceae	Santosia
Asteraceae	Sanvitalia
Asteraceae	Scherya
Asteraceae	Schkuhria
Asteraceae	Schlechtendalia
Asteraceae	Sciadocephala
Asteraceae	Sclerocarpus
Asteraceae	Scolospermum
Asteraceae	Semiria
Asteraceae	Senecio
Asteraceae	Sergilus
Asteraceae	Seriphidium
Asteraceae	Seris
Asteraceae	Serpaea
Asteraceae	Siegesbeckia
Asteraceae	Sigesbeckia
Asteraceae	Silybum
Asteraceae	Simsia
Asteraceae	Sipolisia
Asteraceae	Smallanthus
Asteraceae	Soaresia
Asteraceae	Solidago
Asteraceae	Soliva
Asteraceae	Sommerfeltia
Asteraceae	Sonchus
Asteraceae	Spadonia
Asteraceae	Sparganophorus
Asteraceae	Sphaereupatorium
Asteraceae	Sphagneticola
Asteraceae	Spilanthes
Asteraceae	Staurochlamys
Asteraceae	Stenachaenium
Asteraceae	Stenocephalum
Asteraceae	Stenocline
Asteraceae	Stenopadus
Asteraceae	Stenophalium
Asteraceae	Stephananthus
Asteraceae	Stevia
Asteraceae	Steyermarkina
Asteraceae	Stifftia
Asteraceae	Stilpnopappus
Asteraceae	Stomatanthes
Asteraceae	Stomatochaeta
Asteraceae	Strophopappus
Asteraceae	Struchium
Asteraceae	Stylotrichium
Asteraceae	Symblomeria
Asteraceae	Symphyopappus
Asteraceae	Symphyotrichum
Asteraceae	Synedrella
Asteraceae	Synedrellopsis
Asteraceae	Tagetes
Asteraceae	Tanacetum
Asteraceae	Taraxacum
Asteraceae	Teixeiranthus
Asteraceae	Telmatophila
Asteraceae	Tessaria
Asteraceae	Thelechitonia
Asteraceae	Thelesperma
Asteraceae	Tilesia
Asteraceae	Tithonia
Asteraceae	Tragopogon
Asteraceae	Trichocline
Asteraceae	Trichogonia
Asteraceae	Trichogoniopsis
Asteraceae	Trichospira
Asteraceae	Tridax
Asteraceae	Trixis
Asteraceae	Tursenia
Asteraceae	Unxia
Asteraceae	Urolepis
Asteraceae	Vanillosmopsis
Asteraceae	Verbesina
Asteraceae	Vernonanthura
Asteraceae	Vernonia
Asteraceae	Vickia
Asteraceae	Viguiera
Asteraceae	Vinicia
Asteraceae	Vittadinia
Asteraceae	Vittetia
Asteraceae	Wedelia
Asteraceae	Willoughbya
Asteraceae	Wulffia
Asteraceae	Wunderlichia
Asteraceae	Xanthium
Asteraceae	Xanthophthalmum
Asteraceae	Xerochrysum
Asteraceae	Xerxes
Asteraceae	Xiphochaeta
Asteraceae	Youngia
Asteraceae	Zexmenia
Asteraceae	Zinnia
Asteraceae	None
Athyriaceae	Anisocampium
Athyriaceae	Athyrium
Athyriaceae	Cornopteris
Athyriaceae	Deparia
Athyriaceae	Diplazium
Athyriaceae	None
Aulacomniaceae	Aulacomnium
Aulacomniaceae	None
Aytoniaceae	Asterella
Aytoniaceae	Aytonia
Aytoniaceae	Fimbraria
Aytoniaceae	Plagiochasma
Aytoniaceae	Reboulia
Aytoniaceae	None
Balanophoraceae	Cynomorium
Balanophoraceae	Helosis
Balanophoraceae	Langsdorffia
Balanophoraceae	Lathrophytum
Balanophoraceae	Lophophytum
Balanophoraceae	Ombrophytum
Balanophoraceae	Scybalium
Balanophoraceae	None
Balantiopsidaceae	Balantiopsis
Balantiopsidaceae	Isotachis
Balantiopsidaceae	Neesioscyphus
Balantiopsidaceae	None
Balsaminaceae	Impatiens
Balsaminaceae	None
Bartramiaceae	Bartramia
Bartramiaceae	Breutelia
Bartramiaceae	Conostomum
Bartramiaceae	Cryptopodium
Bartramiaceae	Glyphocarpa
Bartramiaceae	Glyphocarpus
Bartramiaceae	Leiomela
Bartramiaceae	Philonotis
Bartramiaceae	None
Basellaceae	Anredera
Basellaceae	Basella
Basellaceae	Beriesa
Basellaceae	Boussingaultia
Basellaceae	Clairisia
Basellaceae	Fallopia
Basellaceae	Gandola
Basellaceae	Siebera
Basellaceae	Tandonia
Basellaceae	None
Bataceae	Batis
Bataceae	None
Begoniaceae	Augustia
Begoniaceae	Barya
Begoniaceae	Begonia
Begoniaceae	Begoniella
Begoniaceae	Casparya
Begoniaceae	Cyathocnemis
Begoniaceae	Diploclinium
Begoniaceae	Donaldia
Begoniaceae	Doratometra
Begoniaceae	Eupetalum
Begoniaceae	Ewaldia
Begoniaceae	Falkea
Begoniaceae	Gaerdtia
Begoniaceae	Gireoudia
Begoniaceae	Gurltia
Begoniaceae	Haagea
Begoniaceae	Hillebrandia
Begoniaceae	Huszia
Begoniaceae	Isopteryx
Begoniaceae	Knesebeckia
Begoniaceae	Lauchea
Begoniaceae	Lepsia
Begoniaceae	Magnusia
Begoniaceae	Mezierea
Begoniaceae	Mitscherlichia
Begoniaceae	Moschkowitzia
Begoniaceae	Nephromischus
Begoniaceae	Petermannia
Begoniaceae	Pilderia
Begoniaceae	Platycentrum
Begoniaceae	Platyclinium
Begoniaceae	Pritzelia
Begoniaceae	Putzeysia
Begoniaceae	Rachia
Begoniaceae	Reichenheimia
Begoniaceae	Riessia
Begoniaceae	Rossmannia
Begoniaceae	Sassea
Begoniaceae	Saueria
Begoniaceae	Scheidweileria
Begoniaceae	Semibegoniella
Begoniaceae	Sphenanthera
Begoniaceae	Steineria
Begoniaceae	Stibadotheca
Begoniaceae	Symbegonia
Begoniaceae	Tittelbachia
Begoniaceae	Trachelanthus
Begoniaceae	Trachelocarpus
Begoniaceae	Trendelenburgia
Begoniaceae	Trilomisa
Begoniaceae	Wageneria
Begoniaceae	Weilbachia
Begoniaceae	None
Berberidaceae	Berberis
Berberidaceae	None
Betulaceae	Corylus
Betulaceae	None
Bignoniaceae	Adenocalymma
Bignoniaceae	Alsocydia
Bignoniaceae	Amphilophium
Bignoniaceae	Anemopaegma
Bignoniaceae	Anisostichus
Bignoniaceae	Anomoctenium
Bignoniaceae	Arrabidaea
Bignoniaceae	Batocydia
Bignoniaceae	Bayonia
Bignoniaceae	Bignonia
Bignoniaceae	Blepharitheca
Bignoniaceae	Bothriopodium
Bignoniaceae	Callichlamys
Bignoniaceae	Campsis
Bignoniaceae	Ceratophytum
Bignoniaceae	Chasmia
Bignoniaceae	Chodanthus
Bignoniaceae	Clytostoma
Bignoniaceae	Clytostomanthus
Bignoniaceae	Couralia
Bignoniaceae	Craterotecoma
Bignoniaceae	Cremastus
Bignoniaceae	Crescentia
Bignoniaceae	Cuspidaria
Bignoniaceae	Cybistax
Bignoniaceae	Cydista
Bignoniaceae	Delostoma
Bignoniaceae	Digomphia
Bignoniaceae	Distictella
Bignoniaceae	Distictis
Bignoniaceae	Dolichandra
Bignoniaceae	Doxantha
Bignoniaceae	Endoloma
Bignoniaceae	Exsertanthera
Bignoniaceae	Fridericia
Bignoniaceae	Gardnerodoxa
Bignoniaceae	Gelseminum
Bignoniaceae	Glaziova
Bignoniaceae	Glaziovia
Bignoniaceae	Godmania
Bignoniaceae	Handroanthus
Bignoniaceae	Haplolophium
Bignoniaceae	Heterocalycium
Bignoniaceae	Hilariophyton
Bignoniaceae	Jacaranda
Bignoniaceae	Kuhlmannia
Bignoniaceae	Leucocalantha
Bignoniaceae	Levya
Bignoniaceae	Lochmocydia
Bignoniaceae	Lundia
Bignoniaceae	Macfadyena
Bignoniaceae	Macranthisiphon
Bignoniaceae	Manaosella
Bignoniaceae	Mansoa
Bignoniaceae	Martinella
Bignoniaceae	Melloa
Bignoniaceae	Memora
Bignoniaceae	Microbignonia
Bignoniaceae	Micropaegma
Bignoniaceae	Mussatia
Bignoniaceae	Nematopogon
Bignoniaceae	Neojobertia
Bignoniaceae	Nestoria
Bignoniaceae	Nevesarmondia
Bignoniaceae	Nouletia
Bignoniaceae	Odontotecoma
Bignoniaceae	Onohualcoa
Bignoniaceae	Orthotheca
Bignoniaceae	Osmhydrophora
Bignoniaceae	Pachyptera
Bignoniaceae	Panterpa
Bignoniaceae	Parabignonia
Bignoniaceae	Paracarpaea
Bignoniaceae	Paradolichandra
Bignoniaceae	Paragonia
Bignoniaceae	Paratecoma
Bignoniaceae	Perianthomega
Bignoniaceae	Periarrabidaea
Bignoniaceae	Petastoma
Bignoniaceae	Pharseophora
Bignoniaceae	Phryganocydia
Bignoniaceae	Phrygiobureaua
Bignoniaceae	Piriadacus
Bignoniaceae	Pithecoctenium
Bignoniaceae	Pleonotoma
Bignoniaceae	Potamoganos
Bignoniaceae	Potamoxylon
Bignoniaceae	Proterpia
Bignoniaceae	Pseudocalymma
Bignoniaceae	Pseudopaegma
Bignoniaceae	Pyrostegia
Bignoniaceae	Roentgenia
Bignoniaceae	Saldanhaea
Bignoniaceae	Sampaiella
Bignoniaceae	Sanhilaria
Bignoniaceae	Saritaea
Bignoniaceae	Schizopsis
Bignoniaceae	Scobinaria
Bignoniaceae	Setilobus
Bignoniaceae	Sideropogon
Bignoniaceae	Sparattosperma
Bignoniaceae	Spathicalyx
Bignoniaceae	Spathodea
Bignoniaceae	Stenosiphanthus
Bignoniaceae	Stizophyllum
Bignoniaceae	Tabebuia
Bignoniaceae	Tanaecium
Bignoniaceae	Tecoma
Bignoniaceae	Tecomaria
Bignoniaceae	Temnocydia
Bignoniaceae	Tetrastichella
Bignoniaceae	Tynanthus
Bignoniaceae	Tynnanthus
Bignoniaceae	Urbanolophium
Bignoniaceae	Vasconcellia
Bignoniaceae	Xerotecoma
Bignoniaceae	Xylophragma
Bignoniaceae	Yangua
Bignoniaceae	Zeyheria
Bignoniaceae	None
Bixaceae	Azeredia
Bixaceae	Bixa
Bixaceae	Cochlospermum
Bixaceae	Maximilianea
Bixaceae	Munnicksia
Bixaceae	Orellana
Bixaceae	Orleania
Bixaceae	Urucu
Bixaceae	Wittelsbachia
Bixaceae	None
Blechnaceae	Austroblechnum
Blechnaceae	Blechnum
Blechnaceae	Cranfillia
Blechnaceae	Lomaria
Blechnaceae	Lomaridium
Blechnaceae	Lomariocycas
Blechnaceae	Neoblechnum
Blechnaceae	Parablechnum
Blechnaceae	Salpichlaena
Blechnaceae	Telmatoblechnum
Blechnaceae	None
